Episode: 145 || Reward: 116.96816817548796 || Actor Loss: -11.056451241175333 || Critic Loss: 0.04823051925557546 || Log Prob: -18.78912137104915 || Alpha: 0.019822165095366728 || Time/Update: 9.73ms || Total Steps: 22620
Episode: 146 || Reward: 125.34428772503078 || Actor Loss: -10.891483435264 || Critic Loss: 0.04762805012078621 || Log Prob: -18.16654208990244 || Alpha: 0.01919814245775342 || Time/Update: 9.74ms || Total Steps: 22776
Episode: 147 || Reward: 124.88425077834958 || Actor Loss: -10.744112833952292 || Critic Loss: 0.04794153647545057 || Log Prob: -17.401886200293518 || Alpha: 0.018598005497971408 || Time/Update: 9.83ms || Total Steps: 22932
Episode: 148 || Reward: 123.41270522867819 || Actor Loss: -10.580865242542364 || Critic Loss: 0.046142856447169416 || Log Prob: -16.589810817669598 || Alpha: 0.018020966436522894 || Time/Update: 9.85ms || Total Steps: 23088
Episode: 149 || Reward: 120.94057160567675 || Actor Loss: -10.436291731320894 || Critic Loss: 0.04477049150050451 || Log Prob: -16.400647297883644 || Alpha: 0.017462282931097806 || Time/Update: 9.73ms || Total Steps: 23244
Episode: 150 || Reward: 131.4155636425988 || Actor Loss: -10.296714550409561 || Critic Loss: 0.0452095835398023 || Log Prob: -15.863877608225895 || Alpha: 0.016920216130809143 || Time/Update: 9.81ms || Total Steps: 23400
Episode: 151 || Reward: 126.60212592201945 || Actor Loss: -10.165951881653223 || Critic Loss: 0.044563415221487865 || Log Prob: -15.191046378551386 || Alpha: 0.016395427632885866 || Time/Update: 9.84ms || Total Steps: 23556
Episode: 152 || Reward: 127.45696790027738 || Actor Loss: -10.049375955875103 || Critic Loss: 0.04477376135018391 || Log Prob: -14.36058326256581 || Alpha: 0.01589190340242707 || Time/Update: 9.76ms || Total Steps: 23712
Episode: 153 || Reward: 126.11552360547495 || Actor Loss: -9.93726327480414 || Critic Loss: 0.04336947045074059 || Log Prob: -13.856858815902319 || Alpha: 0.015406017567819128 || Time/Update: 9.88ms || Total Steps: 23868
Episode: 154 || Reward: 134.1025557581912 || Actor Loss: -9.831510617182804 || Critic Loss: 0.04373428758042745 || Log Prob: -13.208265072260147 || Alpha: 0.014936531195417047 || Time/Update: 9.84ms || Total Steps: 24024
Episode: 155 || Reward: 130.37517339781186 || Actor Loss: -9.74535196255415 || Critic Loss: 0.04244022861791727 || Log Prob: -12.433376776866425 || Alpha: 0.014481905459736785 || Time/Update: 14.18ms || Total Steps: 24180
Episode: 156 || Reward: 126.07303488933059 || Actor Loss: -9.63985534814688 || Critic Loss: 0.043933313101147994 || Log Prob: -11.736621752763407 || Alpha: 0.01404596922489313 || Time/Update: 17.46ms || Total Steps: 24336
Episode: 157 || Reward: 127.8447132603483 || Actor Loss: -9.55820693113865 || Critic Loss: 0.042626263263324894 || Log Prob: -11.11817133732331 || Alpha: 0.013623024151923183 || Time/Update: 17.38ms || Total Steps: 24492
Episode: 158 || Reward: 131.5375372037262 || Actor Loss: -9.470111504579203 || Critic Loss: 0.04311855383312855 || Log Prob: -10.28919129493909 || Alpha: 0.013216152399157485 || Time/Update: 17.44ms || Total Steps: 24648
Episode: 159 || Reward: 135.7260152993253 || Actor Loss: -9.407300472259521 || Critic Loss: 0.043480900737146534 || Log Prob: -9.572057241048569 || Alpha: 0.012825231748418165 || Time/Update: 17.47ms || Total Steps: 24804
Episode: 160 || Reward: 136.72784364992114 || Actor Loss: -9.329079090020596 || Critic Loss: 0.042464581485360094 || Log Prob: -9.172947232539837 || Alpha: 0.012444230369650401 || Time/Update: 17.5ms || Total Steps: 24960
Episode: 161 || Reward: 135.70576829434316 || Actor Loss: -9.258248249689737 || Critic Loss: 0.04023856966971205 || Log Prob: -8.420443256696066 || Alpha: 0.012076629588428216 || Time/Update: 17.45ms || Total Steps: 25116
Episode: 162 || Reward: 143.5410352907162 || Actor Loss: -9.19248786339393 || Critic Loss: 0.03994617097748396 || Log Prob: -7.813656843625582 || Alpha: 0.011720054478456195 || Time/Update: 17.51ms || Total Steps: 25272
Episode: 163 || Reward: 141.31537029861346 || Actor Loss: -9.129548482405834 || Critic Loss: 0.040922591486611426 || Log Prob: -7.313324368917025 || Alpha: 0.011375589767853037 || Time/Update: 17.42ms || Total Steps: 25428
Episode: 164 || Reward: 149.62507929740892 || Actor Loss: -9.07086272117419 || Critic Loss: 0.04113292538871368 || Log Prob: -6.408577863986675 || Alpha: 0.011042290361216053 || Time/Update: 17.44ms || Total Steps: 25584
Episode: 165 || Reward: 139.66227490518992 || Actor Loss: -9.02684953273871 || Critic Loss: 0.03980357947353369 || Log Prob: -5.8462688097586994 || Alpha: 0.01072138593866466 || Time/Update: 16.12ms || Total Steps: 25740
Episode: 166 || Reward: 146.3613346524432 || Actor Loss: -9.015409390131632 || Critic Loss: 0.0396643215790391 || Log Prob: -4.692038464240539 || Alpha: 0.0104127171723984 || Time/Update: 9.78ms || Total Steps: 25896
Episode: 167 || Reward: 141.59526589790713 || Actor Loss: -8.951087780487843 || Critic Loss: 0.03989145644486715 || Log Prob: -4.008208889227647 || Alpha: 0.010116403880648507 || Time/Update: 9.72ms || Total Steps: 26052
Episode: 168 || Reward: 149.82365282899323 || Actor Loss: -8.896701983916454 || Critic Loss: 0.0397768772374361 || Log Prob: -3.617754739828599 || Alpha: 0.009829961706717044 || Time/Update: 9.83ms || Total Steps: 26208
Episode: 169 || Reward: 152.3774215034753 || Actor Loss: -8.863509330994043 || Critic Loss: 0.041283133917321 || Log Prob: -3.055038502965218 || Alpha: 0.009549144380845321 || Time/Update: 10.29ms || Total Steps: 26364
Episode: 170 || Reward: 141.45545932940044 || Actor Loss: -8.843890990966406 || Critic Loss: 0.03972205655792585 || Log Prob: -2.4970282713572183 || Alpha: 0.009277815339513697 || Time/Update: 17.46ms || Total Steps: 26520
Episode: 171 || Reward: 145.57117633491154 || Actor Loss: -8.819408942491581 || Critic Loss: 0.04016528929321048 || Log Prob: -1.6812183030236225 || Alpha: 0.009015127598570708 || Time/Update: 17.48ms || Total Steps: 26676
Episode: 172 || Reward: 137.6061978723163 || Actor Loss: -8.800664357649975 || Critic Loss: 0.040068056649313524 || Log Prob: -0.6869098391765968 || Alpha: 0.008763033759374267 || Time/Update: 17.41ms || Total Steps: 26832
Episode: 173 || Reward: 144.32113000802673 || Actor Loss: -8.75624621220124 || Critic Loss: 0.041150301862030454 || Log Prob: -0.2299787929902474 || Alpha: 0.008520324445831088 || Time/Update: 17.38ms || Total Steps: 26988
Episode: 174 || Reward: 152.64459451915494 || Actor Loss: -8.7608611033513 || Critic Loss: 0.039236417529770196 || Log Prob: 0.6414015019933382 || Alpha: 0.008285927544467343 || Time/Update: 17.47ms || Total Steps: 27144
Episode: 175 || Reward: 125.22712937454035 || Actor Loss: -8.738831654573099 || Critic Loss: 0.0408990149720548 || Log Prob: 1.4618642707952323 || Alpha: 0.008060324608754272 || Time/Update: 17.44ms || Total Steps: 27300
Episode: 176 || Reward: 143.4715261773315 || Actor Loss: -8.692457877672636 || Critic Loss: 0.04097098611199703 || Log Prob: 1.6637992012577179 || Alpha: 0.007841524169541514 || Time/Update: 17.43ms || Total Steps: 27456
Episode: 177 || Reward: 146.4666681554169 || Actor Loss: -8.695785785332705 || Critic Loss: 0.03925251550017259 || Log Prob: 2.56988341265764 || Alpha: 0.007627891457209794 || Time/Update: 17.41ms || Total Steps: 27612
Episode: 178 || Reward: 141.55725360819378 || Actor Loss: -8.667885566369081 || Critic Loss: 0.04056425999181393 || Log Prob: 3.1923517004037514 || Alpha: 0.007423414493528888 || Time/Update: 17.43ms || Total Steps: 27768
Episode: 179 || Reward: 150.9832953968473 || Actor Loss: -8.66544213050451 || Critic Loss: 0.03920544202749928 || Log Prob: 4.058778558021936 || Alpha: 0.007225356019961719 || Time/Update: 17.55ms || Total Steps: 27924
Episode: 180 || Reward: 139.17345775222356 || Actor Loss: -8.641557748501118 || Critic Loss: 0.04090768442704128 || Log Prob: 4.480991968741784 || Alpha: 0.007035724096334515 || Time/Update: 17.43ms || Total Steps: 28080
Episode: 181 || Reward: 140.10619196501713 || Actor Loss: -8.634704932188376 || Critic Loss: 0.03856338099695933 || Log Prob: 5.220823110678257 || Alpha: 0.0068491756474264925 || Time/Update: 17.5ms || Total Steps: 28236
Episode: 182 || Reward: 139.07606397177648 || Actor Loss: -8.619260445619242 || Critic Loss: 0.04023581998757063 || Log Prob: 5.799544962552877 || Alpha: 0.0066707848141399715 || Time/Update: 17.48ms || Total Steps: 28392
Episode: 183 || Reward: 143.59426693046322 || Actor Loss: -8.612314059184147 || Critic Loss: 0.03859583952297003 || Log Prob: 6.5531542759675245 || Alpha: 0.0064976291599659584 || Time/Update: 17.41ms || Total Steps: 28548
Episode: 184 || Reward: 140.28033691838857 || Actor Loss: -8.619267194699018 || Critic Loss: 0.03914264700590418 || Log Prob: 7.289158766086285 || Alpha: 0.0063335598410608675 || Time/Update: 17.56ms || Total Steps: 28704
Episode: 185 || Reward: 148.00171692528687 || Actor Loss: -8.605302902368399 || Critic Loss: 0.039708301616020694 || Log Prob: 8.066995553481274 || Alpha: 0.0061737930026048654 || Time/Update: 17.45ms || Total Steps: 28860
Episode: 186 || Reward: 147.877481230479 || Actor Loss: -8.61179526646932 || Critic Loss: 0.041767295032070995 || Log Prob: 8.784207160656269 || Alpha: 0.0060221609325172044 || Time/Update: 17.45ms || Total Steps: 29016
Episode: 187 || Reward: 155.14326743081963 || Actor Loss: -8.627153353813368 || Critic Loss: 0.03918902923424657 || Log Prob: 9.660825154720209 || Alpha: 0.005875882432939341 || Time/Update: 14.58ms || Total Steps: 29172
Episode: 188 || Reward: 150.14914114241085 || Actor Loss: -8.62942067782084 || Critic Loss: 0.040341900255626596 || Log Prob: 10.595090670463366 || Alpha: 0.00573799910190969 || Time/Update: 9.77ms || Total Steps: 29328
Episode: 189 || Reward: 149.71927490596562 || Actor Loss: -8.617762657312246 || Critic Loss: 0.04054873997870928 || Log Prob: 10.90972344080607 || Alpha: 0.005604966836145673 || Time/Update: 9.7ms || Total Steps: 29484
Episode: 190 || Reward: 152.90673191102448 || Actor Loss: -8.628136017383673 || Critic Loss: 0.04093897056121092 || Log Prob: 11.328659870685675 || Alpha: 0.005473853402341215 || Time/Update: 9.94ms || Total Steps: 29640
Episode: 191 || Reward: 144.19887763371665 || Actor Loss: -8.635093193787794 || Critic Loss: 0.04034440622975429 || Log Prob: 12.2092500099769 || Alpha: 0.005348303716462583 || Time/Update: 9.82ms || Total Steps: 29796
Episode: 192 || Reward: 154.6443214877181 || Actor Loss: -8.64957942106785 || Critic Loss: 0.039628429792057246 || Log Prob: 13.085759193469316 || Alpha: 0.005229277730298539 || Time/Update: 9.86ms || Total Steps: 29952
Episode: 193 || Reward: 150.18324959730427 || Actor Loss: -8.65869568555783 || Critic Loss: 0.04094113208926641 || Log Prob: 13.581078168673393 || Alpha: 0.005116529303053632 || Time/Update: 15.49ms || Total Steps: 30108
Episode: 194 || Reward: 157.91296639478514 || Validation Episode - F1 Score: 0.14492753623188404 || Total Steps: 30264
Episode: 195 || Reward: 140.27055185768492 || Actor Loss: -8.65731591444749 || Critic Loss: 0.039857180598072514 || Log Prob: 14.035491686600905 || Alpha: 0.005006374021132405 || Time/Update: 17.57ms || Total Steps: 30420
Episode: 196 || Reward: 140.71491992440116 || Actor Loss: -8.662348741140121 || Critic Loss: 0.03998744684772996 || Log Prob: 15.125689641023294 || Alpha: 0.0049025273093810445 || Time/Update: 17.4ms || Total Steps: 30576
Episode: 197 || Reward: 150.15636232706615 || Actor Loss: -8.670776275488047 || Critic Loss: 0.039633297170392975 || Log Prob: 15.142474535184029 || Alpha: 0.004803418229596737 || Time/Update: 10.23ms || Total Steps: 30732
Episode: 198 || Reward: 157.24423821915576 || Actor Loss: -8.699786100632105 || Critic Loss: 0.03958029433702811 || Log Prob: 15.964755015495497 || Alpha: 0.004705421477317428 || Time/Update: 9.84ms || Total Steps: 30888
Episode: 199 || Reward: 159.17777766196986 || Actor Loss: -8.706938590758886 || Critic Loss: 0.0393403170343775 || Log Prob: 15.93806722225287 || Alpha: 0.004611883202018455 || Time/Update: 9.93ms || Total Steps: 31044
Episode: 200 || Reward: 148.35058834641526 || Actor Loss: -8.711879338973608 || Critic Loss: 0.04049362384308225 || Log Prob: 16.563762615888546 || Alpha: 0.004519027750342129 || Time/Update: 9.85ms || Total Steps: 31200
Episode: 201 || Reward: 154.29967968569633 || Actor Loss: -8.717056628985283 || Critic Loss: 0.03925363960652015 || Log Prob: 17.101531591170872 || Alpha: 0.004430399983763122 || Time/Update: 9.95ms || Total Steps: 31356
Episode: 202 || Reward: 155.99033985066342 || Actor Loss: -8.730604948141636 || Critic Loss: 0.04020696836643112 || Log Prob: 17.58691172110729 || Alpha: 0.004345862830702502 || Time/Update: 9.96ms || Total Steps: 31512
Episode: 203 || Reward: 169.1921870667101 || Actor Loss: -8.729233387189034 || Critic Loss: 0.040002404449459836 || Log Prob: 18.248000426170154 || Alpha: 0.004266987575624042 || Time/Update: 9.92ms || Total Steps: 31668
Episode: 204 || Reward: 142.01495542395264 || Actor Loss: -8.742459547825348 || Critic Loss: 0.040906615232905515 || Log Prob: 18.305906491401867 || Alpha: 0.004190794959401664 || Time/Update: 9.96ms || Total Steps: 31824
Episode: 205 || Reward: 157.25431586336168 || Actor Loss: -8.754986121104313 || Critic Loss: 0.03920335181726095 || Log Prob: 19.38279200822879 || Alpha: 0.004119169322224572 || Time/Update: 9.89ms || Total Steps: 31980
Episode: 206 || Reward: 152.44069790423953 || Actor Loss: -8.771388989228468 || Critic Loss: 0.04062678035682975 || Log Prob: 19.508900214464237 || Alpha: 0.004055560199328913 || Time/Update: 10.13ms || Total Steps: 32136
Episode: 207 || Reward: 155.9424845106231 || Actor Loss: -8.774219702451656 || Critic Loss: 0.04010768337414051 || Log Prob: 20.199695036961483 || Alpha: 0.003992436417879967 || Time/Update: 10.03ms || Total Steps: 32292
Episode: 208 || Reward: 152.14870172778933 || Actor Loss: -8.777685281557915 || Critic Loss: 0.04047072998797282 || Log Prob: 20.345687792851376 || Alpha: 0.003935249107412229 || Time/Update: 10.12ms || Total Steps: 32448
Episode: 209 || Reward: 169.5925565464882 || Actor Loss: -8.793525885312985 || Critic Loss: 0.04089054655140409 || Log Prob: 20.30772365667881 || Alpha: 0.0038766576714503267 || Time/Update: 9.91ms || Total Steps: 32604
Episode: 210 || Reward: 146.6456031282079 || Actor Loss: -8.798359436866564 || Critic Loss: 0.0412411975602691 || Log Prob: 20.910942395528156 || Alpha: 0.003818576088330398 || Time/Update: 9.96ms || Total Steps: 32760
Episode: 211 || Reward: 148.96118281411776 || Actor Loss: -8.823922022795065 || Critic Loss: 0.03953119165574511 || Log Prob: 21.85074269465911 || Alpha: 0.0037733776859031655 || Time/Update: 10.03ms || Total Steps: 32916
Episode: 212 || Reward: 143.37231676166041 || Actor Loss: -8.8197885232094 || Critic Loss: 0.04141244996721164 || Log Prob: 22.1237700291169 || Alpha: 0.003734979338239496 || Time/Update: 9.93ms || Total Steps: 33072
Episode: 213 || Reward: 150.96643565202373 || Actor Loss: -8.840933536871885 || Critic Loss: 0.04153375638027986 || Log Prob: 22.364130668151073 || Alpha: 0.003702213516076788 || Time/Update: 9.96ms || Total Steps: 33228
Episode: 214 || Reward: 149.9561701244486 || Actor Loss: -8.846442412107418 || Critic Loss: 0.04069913757773928 || Log Prob: 22.00822529425988 || Alpha: 0.0036663259797466872 || Time/Update: 9.85ms || Total Steps: 33384
Episode: 215 || Reward: 158.9905751457341 || Actor Loss: -8.865888931812384 || Critic Loss: 0.040459274051663205 || Log Prob: 22.219009766211876 || Alpha: 0.003624384281022522 || Time/Update: 9.9ms || Total Steps: 33540
Episode: 216 || Reward: 151.68596932173182 || Actor Loss: -8.864366341859867 || Critic Loss: 0.040452018165244505 || Log Prob: 22.32580041885376 || Alpha: 0.0035860006718370966 || Time/Update: 9.91ms || Total Steps: 33696
Episode: 217 || Reward: 155.26626300427918 || Actor Loss: -8.863218148549398 || Critic Loss: 0.03972393562062047 || Log Prob: 22.331630657880734 || Alpha: 0.0035443150569708683 || Time/Update: 9.85ms || Total Steps: 33852
Episode: 218 || Reward: 149.14782896159682 || Actor Loss: -8.877519613657242 || Critic Loss: 0.04103945205226923 || Log Prob: 23.034866088475937 || Alpha: 0.003509025578984083 || Time/Update: 9.91ms || Total Steps: 34008
Episode: 219 || Reward: 145.91398960837628 || Actor Loss: -8.868525749597794 || Critic Loss: 0.04238418615064942 || Log Prob: 23.02218439640143 || Alpha: 0.0034860045043154596 || Time/Update: 9.78ms || Total Steps: 34164
Episode: 220 || Reward: 166.089313788606 || Actor Loss: -8.88783501356076 || Critic Loss: 0.040620015193827644 || Log Prob: 23.387014743609306 || Alpha: 0.0034614807481352142 || Time/Update: 9.84ms || Total Steps: 34320
Episode: 221 || Reward: 153.6589546199208 || Actor Loss: -8.894518974499825 || Critic Loss: 0.03966139482620817 || Log Prob: 23.398581064664402 || Alpha: 0.0034443857909466783 || Time/Update: 9.86ms || Total Steps: 34476
Episode: 222 || Reward: 147.53740355963063 || Actor Loss: -8.895670022719946 || Critic Loss: 0.03970505208827746 || Log Prob: 23.55245126822056 || Alpha: 0.003429072694136546 || Time/Update: 9.91ms || Total Steps: 34632
Episode: 223 || Reward: 158.0031434872088 || Actor Loss: -8.90212607383728 || Critic Loss: 0.040410832239267155 || Log Prob: 23.7562563480475 || Alpha: 0.0034151403054308435 || Time/Update: 9.77ms || Total Steps: 34788
Episode: 224 || Reward: 150.85761375711434 || Actor Loss: -8.902271863741753 || Critic Loss: 0.041416064788324713 || Log Prob: 23.202758067693466 || Alpha: 0.003395917868683449 || Time/Update: 9.81ms || Total Steps: 34944
Episode: 225 || Reward: 170.7402098986912 || Actor Loss: -8.913356132996388 || Critic Loss: 0.039490850893064186 || Log Prob: 23.35109021113469 || Alpha: 0.0033695040843807734 || Time/Update: 9.83ms || Total Steps: 35100
Episode: 226 || Reward: 169.8825838361173 || Actor Loss: -8.912240199553661 || Critic Loss: 0.03941633434106524 || Log Prob: 23.713573321318016 || Alpha: 0.0033441932830147636 || Time/Update: 9.91ms || Total Steps: 35256
Episode: 227 || Reward: 155.7204883275555 || Actor Loss: -8.931652741554457 || Critic Loss: 0.03875920737687594 || Log Prob: 23.92271836598714 || Alpha: 0.003338406178861474 || Time/Update: 9.79ms || Total Steps: 35412
Episode: 228 || Reward: 155.44117487493028 || Actor Loss: -8.946101738856388 || Critic Loss: 0.04021377371958433 || Log Prob: 24.306002898093983 || Alpha: 0.003343796320199871 || Time/Update: 9.88ms || Total Steps: 35568
Episode: 229 || Reward: 152.00293679022528 || Actor Loss: -8.93942114023062 || Critic Loss: 0.040403571111173965 || Log Prob: 24.06428378667587 || Alpha: 0.0033526958730549384 || Time/Update: 9.85ms || Total Steps: 35724
Episode: 230 || Reward: 164.17323925098242 || Actor Loss: -8.967150675944794 || Critic Loss: 0.03905028320896702 || Log Prob: 24.39315501237527 || Alpha: 0.0033666110606505894 || Time/Update: 9.89ms || Total Steps: 35880
Episode: 231 || Reward: 161.0801518155527 || Actor Loss: -8.945030139042782 || Critic Loss: 0.04001428559422493 || Log Prob: 23.96150961900369 || Alpha: 0.0033803026024729777 || Time/Update: 10.05ms || Total Steps: 36036
Episode: 232 || Reward: 164.93962665436413 || Actor Loss: -8.970317553251217 || Critic Loss: 0.04125364444767817 || Log Prob: 23.84666787661039 || Alpha: 0.003374889570598801 || Time/Update: 9.88ms || Total Steps: 36192
Episode: 233 || Reward: 171.5057433578087 || Actor Loss: -8.979271320196299 || Critic Loss: 0.03920296300202608 || Log Prob: 23.999410482553337 || Alpha: 0.003367595258168876 || Time/Update: 9.89ms || Total Steps: 36348
Episode: 234 || Reward: 164.2657933929972 || Actor Loss: -8.983267154449072 || Critic Loss: 0.03944279893468588 || Log Prob: 23.934116106766922 || Alpha: 0.0033623499792809477 || Time/Update: 9.95ms || Total Steps: 36504
Episode: 235 || Reward: 156.9125254439871 || Actor Loss: -8.996077231871777 || Critic Loss: 0.040383339214783445 || Log Prob: 24.063723808679825 || Alpha: 0.0033600969114699042 || Time/Update: 9.88ms || Total Steps: 36660
Episode: 236 || Reward: 158.03224749900352 || Actor Loss: -8.991826803256304 || Critic Loss: 0.03890372061719879 || Log Prob: 24.132042077871468 || Alpha: 0.0033753388531458303 || Time/Update: 9.89ms || Total Steps: 36816
Episode: 237 || Reward: 164.77108057670557 || Actor Loss: -9.010126474576118 || Critic Loss: 0.04100905430431549 || Log Prob: 23.947515988961243 || Alpha: 0.0033754921303345608 || Time/Update: 10.09ms || Total Steps: 36972
Episode: 238 || Reward: 155.77020250671404 || Actor Loss: -9.002858583743755 || Critic Loss: 0.039885024134165205 || Log Prob: 23.956459876818535 || Alpha: 0.003366208581540447 || Time/Update: 9.97ms || Total Steps: 37128
Episode: 239 || Reward: 165.54537172240384 || Actor Loss: -9.015571258006952 || Critic Loss: 0.03892562263764632 || Log Prob: 24.224809646606445 || Alpha: 0.003381806713803552 || Time/Update: 10.01ms || Total Steps: 37284
Episode: 240 || Reward: 164.74226515631193 || Actor Loss: -9.012026358873417 || Critic Loss: 0.04000474381236694 || Log Prob: 23.948108159578762 || Alpha: 0.0033920431309618438 || Time/Update: 10.02ms || Total Steps: 37440
