Model not loaded: instantiating new model
Replay buffer not loaded
Episode: 1 || Reward: 200.02357571810623 || Warmup Episode: No Update Statistics || Total Steps: 549
Episode: 2 || Reward: 187.09936619686093 || Warmup Episode: No Update Statistics || Total Steps: 1098
Episode: 3 || Reward: 184.315444284037 || Warmup Episode: No Update Statistics || Total Steps: 1647
Episode: 4 || Reward: 145.62018491794603 || Warmup Episode: No Update Statistics || Total Steps: 2196
Episode: 5 || Reward: 182.75576672069917 || Warmup Episode: No Update Statistics || Total Steps: 2745
Episode: 6 || Reward: 169.95559259665546 || Warmup Episode: No Update Statistics || Total Steps: 3294
Episode: 7 || Reward: 178.19324701444796 || Warmup Episode: No Update Statistics || Total Steps: 3843
Episode: 8 || Reward: 145.525461526755 || Warmup Episode: No Update Statistics || Total Steps: 4392
Episode: 9 || Reward: 187.54258674552494 || Warmup Episode: No Update Statistics || Total Steps: 4941
Episode: 10 || Reward: 209.0631439420413 || Warmup Episode: No Update Statistics || Total Steps: 5490
Episode: 115 || Reward: 690.7413030554195 || Actor Loss: -10.604083061218262 || Critic Loss: 0.03759545832872391 || Log Prob: 24.04474639892578 || Alpha: 0.0029034526087343693 || Time/Update: 7.26ms || Total Steps: 63135
Episode: 116 || Reward: 690.1358277429202 || Actor Loss: -10.617841720581055 || Critic Loss: 0.03756221383810043 || Log Prob: 23.987457275390625 || Alpha: 0.0029304050840437412 || Time/Update: 7.42ms || Total Steps: 63684
Episode: 117 || Reward: 705.28742562946 || Actor Loss: -10.630846977233887 || Critic Loss: 0.038061849772930145 || Log Prob: 24.05402946472168 || Alpha: 0.002964530372992158 || Time/Update: 7.38ms || Total Steps: 64233
Episode: 118 || Reward: 707.6588993726494 || Actor Loss: -10.64762020111084 || Critic Loss: 0.03927873820066452 || Log Prob: 24.019630432128906 || Alpha: 0.00297473999671638 || Time/Update: 7.44ms || Total Steps: 64782
Episode: 119 || Reward: 708.4976903080516 || Actor Loss: -10.655517578125 || Critic Loss: 0.038497090339660645 || Log Prob: 23.969070434570312 || Alpha: 0.0029614244122058153 || Time/Update: 7.45ms || Total Steps: 65331
Episode: 120 || Reward: 708.164369704308 || Actor Loss: -10.680562019348145 || Critic Loss: 0.03830491751432419 || Log Prob: 23.98756217956543 || Alpha: 0.0029686540365219116 || Time/Update: 7.28ms || Total Steps: 65880
Episode: 121 || Reward: 711.04215384691 || Actor Loss: -10.698451042175293 || Critic Loss: 0.03822941333055496 || Log Prob: 24.047014236450195 || Alpha: 0.002960160141810775 || Time/Update: 7.22ms || Total Steps: 66429
Episode: 122 || Reward: 705.1446650069072 || Actor Loss: -10.712934494018555 || Critic Loss: 0.03880440443754196 || Log Prob: 23.96955108642578 || Alpha: 0.0029739730525761843 || Time/Update: 7.35ms || Total Steps: 66978
Episode: 123 || Reward: 714.0870123238894 || Actor Loss: -10.726512908935547 || Critic Loss: 0.03936179354786873 || Log Prob: 24.003997802734375 || Alpha: 0.002981083234772086 || Time/Update: 7.36ms || Total Steps: 67527
Episode: 124 || Reward: 702.0200908038468 || Actor Loss: -10.734384536743164 || Critic Loss: 0.039536915719509125 || Log Prob: 24.006366729736328 || Alpha: 0.002967558801174164 || Time/Update: 7.33ms || Total Steps: 68076
Episode: 125 || Reward: 706.166371630254 || Actor Loss: -10.749451637268066 || Critic Loss: 0.039200559258461 || Log Prob: 24.028188705444336 || Alpha: 0.0029885040130466223 || Time/Update: 7.45ms || Total Steps: 68625
Episode: 126 || Reward: 712.4904515679226 || Actor Loss: -10.765809059143066 || Critic Loss: 0.039594464004039764 || Log Prob: 24.037015914916992 || Alpha: 0.0030030335765331984 || Time/Update: 7.4ms || Total Steps: 69174
Episode: 127 || Reward: 727.5090917184633 || Actor Loss: -10.774474143981934 || Critic Loss: 0.03977096825838089 || Log Prob: 24.060495376586914 || Alpha: 0.003011243650689721 || Time/Update: 7.42ms || Total Steps: 69723
Episode: 128 || Reward: 706.9398717873241 || Actor Loss: -10.796379089355469 || Critic Loss: 0.04004210606217384 || Log Prob: 23.997589111328125 || Alpha: 0.0030269299168139696 || Time/Update: 7.42ms || Total Steps: 70272
Episode: 129 || Reward: 761.6902529672321 || Validation Episode - F1: 0.09022556390977443, Precision: 0.5853658536585366, Recall: 0.048879837067209775 || Total Steps: 70821
Episode: 130 || Reward: 727.5302867291429 || Actor Loss: -10.800332069396973 || Critic Loss: 0.04091695696115494 || Log Prob: 23.993240356445312 || Alpha: 0.0030419642571359873 || Time/Update: 7.31ms || Total Steps: 71370
Episode: 131 || Reward: 733.281880004238 || Actor Loss: -10.822477340698242 || Critic Loss: 0.04055292531847954 || Log Prob: 24.045169830322266 || Alpha: 0.0030438804533332586 || Time/Update: 7.4ms || Total Steps: 71919
Episode: 132 || Reward: 711.8892388070486 || Actor Loss: -10.83828067779541 || Critic Loss: 0.04056959226727486 || Log Prob: 23.99749755859375 || Alpha: 0.003085521748289466 || Time/Update: 7.37ms || Total Steps: 72468
Episode: 133 || Reward: 732.0786327761232 || Actor Loss: -10.850090026855469 || Critic Loss: 0.040323540568351746 || Log Prob: 24.02342987060547 || Alpha: 0.0030842579435557127 || Time/Update: 7.36ms || Total Steps: 73017
Episode: 134 || Reward: 720.1787244869441 || Actor Loss: -10.861159324645996 || Critic Loss: 0.04014547914266586 || Log Prob: 23.950489044189453 || Alpha: 0.003068230114877224 || Time/Update: 7.4ms || Total Steps: 73566
Episode: 135 || Reward: 702.2691712419654 || Actor Loss: -10.878012657165527 || Critic Loss: 0.04072127863764763 || Log Prob: 24.041288375854492 || Alpha: 0.0030614561401307583 || Time/Update: 7.45ms || Total Steps: 74115
Episode: 136 || Reward: 714.517982521333 || Actor Loss: -10.882501602172852 || Critic Loss: 0.03991607949137688 || Log Prob: 24.015663146972656 || Alpha: 0.003073587780818343 || Time/Update: 7.4ms || Total Steps: 74664
Episode: 137 || Reward: 718.3304463573928 || Actor Loss: -10.89736270904541 || Critic Loss: 0.04039664939045906 || Log Prob: 23.98211669921875 || Alpha: 0.0030918160919100046 || Time/Update: 7.43ms || Total Steps: 75213
Episode: 138 || Reward: 706.2882562146505 || Actor Loss: -10.907917022705078 || Critic Loss: 0.04061904549598694 || Log Prob: 24.06734848022461 || Alpha: 0.0030844586435705423 || Time/Update: 7.39ms || Total Steps: 75762
Episode: 139 || Reward: 723.2554360363868 || Actor Loss: -10.903425216674805 || Critic Loss: 0.04139774292707443 || Log Prob: 24.000640869140625 || Alpha: 0.003101873444393277 || Time/Update: 7.36ms || Total Steps: 76311
Episode: 140 || Reward: 729.0329655512942 || Actor Loss: -10.909765243530273 || Critic Loss: 0.04096583276987076 || Log Prob: 23.969011306762695 || Alpha: 0.003105795243754983 || Time/Update: 7.35ms || Total Steps: 76860
Episode: 141 || Reward: 734.0784000894395 || Actor Loss: -10.91999340057373 || Critic Loss: 0.04105866700410843 || Log Prob: 24.022850036621094 || Alpha: 0.003120239358395338 || Time/Update: 7.35ms || Total Steps: 77409
Episode: 142 || Reward: 724.8644419188132 || Actor Loss: -10.927388191223145 || Critic Loss: 0.040780846029520035 || Log Prob: 24.005130767822266 || Alpha: 0.0030998066067695618 || Time/Update: 7.35ms || Total Steps: 77958
Episode: 143 || Reward: 724.5235543621311 || Actor Loss: -10.929972648620605 || Critic Loss: 0.04197751358151436 || Log Prob: 24.003334045410156 || Alpha: 0.003118460066616535 || Time/Update: 7.34ms || Total Steps: 78507
Episode: 144 || Reward: 716.4679724606403 || Actor Loss: -10.945451736450195 || Critic Loss: 0.04136531800031662 || Log Prob: 24.074722290039062 || Alpha: 0.0031403214670717716 || Time/Update: 7.36ms || Total Steps: 79056
Episode: 145 || Reward: 714.33852969205 || Actor Loss: -10.95711612701416 || Critic Loss: 0.042390380054712296 || Log Prob: 23.954490661621094 || Alpha: 0.003147986950352788 || Time/Update: 7.35ms || Total Steps: 79605
Episode: 146 || Reward: 726.5732956474437 || Actor Loss: -10.96286392211914 || Critic Loss: 0.04205653443932533 || Log Prob: 24.00948715209961 || Alpha: 0.0031404008623212576 || Time/Update: 7.3ms || Total Steps: 80154
Episode: 147 || Reward: 780.9384788857227 || Validation Episode - F1: 0.07469654528478059, Precision: 0.449438202247191, Recall: 0.04073319755600815 || Total Steps: 80703
Episode: 148 || Reward: 730.2106267320751 || Actor Loss: -10.972772598266602 || Critic Loss: 0.042557407170534134 || Log Prob: 23.992624282836914 || Alpha: 0.003132777288556099 || Time/Update: 7.85ms || Total Steps: 81252
Episode: 149 || Reward: 740.6085240451598 || Actor Loss: -10.989023208618164 || Critic Loss: 0.042821262031793594 || Log Prob: 24.02904510498047 || Alpha: 0.0031576063483953476 || Time/Update: 9.77ms || Total Steps: 81801
Episode: 150 || Reward: 717.6454244134675 || Actor Loss: -11.003320693969727 || Critic Loss: 0.042670655995607376 || Log Prob: 24.017345428466797 || Alpha: 0.0031676171347498894 || Time/Update: 9.74ms || Total Steps: 82350
Episode: 151 || Reward: 743.8036482127865 || Actor Loss: -11.010994911193848 || Critic Loss: 0.043779052793979645 || Log Prob: 23.972362518310547 || Alpha: 0.0031709575559943914 || Time/Update: 9.85ms || Total Steps: 82899
Episode: 152 || Reward: 753.5934268505144 || Actor Loss: -11.023759841918945 || Critic Loss: 0.04331902042031288 || Log Prob: 24.025693893432617 || Alpha: 0.003159736283123493 || Time/Update: 9.79ms || Total Steps: 83448
Episode: 153 || Reward: 733.5880339991343 || Actor Loss: -11.030863761901855 || Critic Loss: 0.043544702231884 || Log Prob: 24.032426834106445 || Alpha: 0.0031618482898920774 || Time/Update: 9.84ms || Total Steps: 83997
Episode: 154 || Reward: 708.3259008404469 || Actor Loss: -11.047709465026855 || Critic Loss: 0.043822016566991806 || Log Prob: 23.952804565429688 || Alpha: 0.003161186119541526 || Time/Update: 9.79ms || Total Steps: 84546
Episode: 155 || Reward: 730.0130916380436 || Actor Loss: -11.054837226867676 || Critic Loss: 0.04369083419442177 || Log Prob: 24.05251121520996 || Alpha: 0.003172823693603277 || Time/Update: 9.84ms || Total Steps: 85095
Episode: 156 || Reward: 746.1330371978747 || Actor Loss: -11.072183609008789 || Critic Loss: 0.04420576989650726 || Log Prob: 23.99549674987793 || Alpha: 0.003185190260410309 || Time/Update: 9.78ms || Total Steps: 85644
Episode: 157 || Reward: 746.864423225781 || Actor Loss: -11.090838432312012 || Critic Loss: 0.04433046281337738 || Log Prob: 24.007665634155273 || Alpha: 0.0031794824171811342 || Time/Update: 9.86ms || Total Steps: 86193
Episode: 158 || Reward: 731.2627029107092 || Actor Loss: -11.100811004638672 || Critic Loss: 0.044072579592466354 || Log Prob: 23.97943115234375 || Alpha: 0.0031867544166743755 || Time/Update: 9.78ms || Total Steps: 86742
Episode: 159 || Reward: 732.6395007446632 || Actor Loss: -11.106217384338379 || Critic Loss: 0.04470080882310867 || Log Prob: 23.99629020690918 || Alpha: 0.003174877492710948 || Time/Update: 9.61ms || Total Steps: 87291
Episode: 160 || Reward: 733.809525533819 || Actor Loss: -11.114436149597168 || Critic Loss: 0.044089436531066895 || Log Prob: 23.97761344909668 || Alpha: 0.0031904198694974184 || Time/Update: 9.74ms || Total Steps: 87840
Episode: 161 || Reward: 736.5893527659985 || Actor Loss: -11.113642692565918 || Critic Loss: 0.04404272884130478 || Log Prob: 24.032819747924805 || Alpha: 0.0031764130108058453 || Time/Update: 9.78ms || Total Steps: 88389
Episode: 162 || Reward: 746.1818196356113 || Actor Loss: -11.119379043579102 || Critic Loss: 0.044808752834796906 || Log Prob: 23.95256233215332 || Alpha: 0.003168052528053522 || Time/Update: 9.8ms || Total Steps: 88938
Episode: 163 || Reward: 753.5669912702535 || Actor Loss: -11.114051818847656 || Critic Loss: 0.043937649577856064 || Log Prob: 23.985218048095703 || Alpha: 0.0031589732971042395 || Time/Update: 9.79ms || Total Steps: 89487
Episode: 164 || Reward: 738.7175521377511 || Actor Loss: -11.125749588012695 || Critic Loss: 0.044700924307107925 || Log Prob: 24.09451675415039 || Alpha: 0.0031841916497796774 || Time/Update: 9.72ms || Total Steps: 90036
Episode: 165 || Reward: 801.030878050058 || Validation Episode - F1: 0.1199261992619926, Precision: 0.6372549019607843, Recall: 0.06619144602851323 || Total Steps: 90585
Episode: 166 || Reward: 748.4064078840785 || Actor Loss: -11.133069038391113 || Critic Loss: 0.04493597149848938 || Log Prob: 24.03546905517578 || Alpha: 0.0031897141598165035 || Time/Update: 8.42ms || Total Steps: 91134
Episode: 167 || Reward: 731.4822255622017 || Actor Loss: -11.132122993469238 || Critic Loss: 0.04510966315865517 || Log Prob: 23.973920822143555 || Alpha: 0.0032124235294759274 || Time/Update: 7.49ms || Total Steps: 91683
Episode: 168 || Reward: 743.5714804335694 || Actor Loss: -11.12937068939209 || Critic Loss: 0.044737961143255234 || Log Prob: 23.95131492614746 || Alpha: 0.003196758683770895 || Time/Update: 7.35ms || Total Steps: 92232
Episode: 169 || Reward: 729.4740840353406 || Actor Loss: -11.153051376342773 || Critic Loss: 0.0453459657728672 || Log Prob: 24.04924201965332 || Alpha: 0.0032097240909934044 || Time/Update: 7.32ms || Total Steps: 92781
Episode: 170 || Reward: 727.8713474962649 || Actor Loss: -11.158580780029297 || Critic Loss: 0.0456555038690567 || Log Prob: 24.00572395324707 || Alpha: 0.003210629802197218 || Time/Update: 7.41ms || Total Steps: 93330
Episode: 171 || Reward: 734.451999864348 || Actor Loss: -11.162901878356934 || Critic Loss: 0.04559963941574097 || Log Prob: 24.04780387878418 || Alpha: 0.0032226957846432924 || Time/Update: 7.46ms || Total Steps: 93879
Episode: 172 || Reward: 732.5840155617536 || Actor Loss: -11.16653060913086 || Critic Loss: 0.0458654910326004 || Log Prob: 24.00318145751953 || Alpha: 0.0032539216335862875 || Time/Update: 7.44ms || Total Steps: 94428
Episode: 173 || Reward: 735.0652916670169 || Actor Loss: -11.175446510314941 || Critic Loss: 0.046374376863241196 || Log Prob: 23.974655151367188 || Alpha: 0.003239460987970233 || Time/Update: 7.43ms || Total Steps: 94977
Episode: 174 || Reward: 737.5939869874553 || Actor Loss: -11.179503440856934 || Critic Loss: 0.0459526889026165 || Log Prob: 23.995986938476562 || Alpha: 0.003226540982723236 || Time/Update: 7.5ms || Total Steps: 95526
Episode: 175 || Reward: 745.3808322428852 || Actor Loss: -11.183785438537598 || Critic Loss: 0.046438634395599365 || Log Prob: 23.99472427368164 || Alpha: 0.0032399867195636034 || Time/Update: 7.43ms || Total Steps: 96075
Episode: 176 || Reward: 747.4548324181119 || Actor Loss: -11.193963050842285 || Critic Loss: 0.045861970633268356 || Log Prob: 24.006732940673828 || Alpha: 0.0032223546877503395 || Time/Update: 7.41ms || Total Steps: 96624
Episode: 177 || Reward: 752.8106531014276 || Actor Loss: -11.19424819946289 || Critic Loss: 0.045422594994306564 || Log Prob: 24.01484489440918 || Alpha: 0.0032442272640764713 || Time/Update: 7.44ms || Total Steps: 97173
Episode: 178 || Reward: 728.6917768639951 || Actor Loss: -11.2057523727417 || Critic Loss: 0.04621247202157974 || Log Prob: 23.992238998413086 || Alpha: 0.0032276983838528395 || Time/Update: 7.46ms || Total Steps: 97722
Episode: 179 || Reward: 773.9725051147692 || Actor Loss: -11.199483871459961 || Critic Loss: 0.04584210366010666 || Log Prob: 23.96955680847168 || Alpha: 0.0032254159450531006 || Time/Update: 7.45ms || Total Steps: 98271
Episode: 180 || Reward: 750.1579505766651 || Actor Loss: -11.212677955627441 || Critic Loss: 0.045683637261390686 || Log Prob: 24.044034957885742 || Alpha: 0.003238461911678314 || Time/Update: 7.44ms || Total Steps: 98820
Episode: 181 || Reward: 742.4657583411486 || Actor Loss: -11.2233304977417 || Critic Loss: 0.04617569223046303 || Log Prob: 23.989160537719727 || Alpha: 0.003249732544645667 || Time/Update: 7.39ms || Total Steps: 99369
Episode: 182 || Reward: 746.1281732421812 || Actor Loss: -11.227149963378906 || Critic Loss: 0.04644071310758591 || Log Prob: 24.0402889251709 || Alpha: 0.0032460661605000496 || Time/Update: 7.37ms || Total Steps: 99918
Episode: 183 || Reward: 742.2454970087857 || Actor Loss: -11.236445426940918 || Critic Loss: 0.0466332770884037 || Log Prob: 23.993268966674805 || Alpha: 0.003250368172302842 || Time/Update: 7.38ms || Total Steps: 100467
Episode: 184 || Reward: 791.3127793187683 || Validation Episode - F1: 0.11060743427017225, Precision: 0.5041322314049587, Recall: 0.062118126272912425 || Total Steps: 101016
Episode: 185 || Reward: 751.8878381620409 || Actor Loss: -11.244389533996582 || Critic Loss: 0.04720178619027138 || Log Prob: 24.044702529907227 || Alpha: 0.0032546750735491514 || Time/Update: 7.48ms || Total Steps: 101565
Episode: 186 || Reward: 712.2695789878715 || Actor Loss: -11.242081642150879 || Critic Loss: 0.048204001039266586 || Log Prob: 23.992639541625977 || Alpha: 0.0032716402783989906 || Time/Update: 9.24ms || Total Steps: 102114
Episode: 187 || Reward: 770.6446407917197 || Actor Loss: -11.25765323638916 || Critic Loss: 0.04789731651544571 || Log Prob: 23.932758331298828 || Alpha: 0.0032546729780733585 || Time/Update: 9.72ms || Total Steps: 102663
Episode: 188 || Reward: 772.6714931595982 || Actor Loss: -11.262473106384277 || Critic Loss: 0.04736759886145592 || Log Prob: 24.008132934570312 || Alpha: 0.0032470431178808212 || Time/Update: 9.87ms || Total Steps: 103212
Episode: 189 || Reward: 759.5773969387101 || Actor Loss: -11.273588180541992 || Critic Loss: 0.04760759696364403 || Log Prob: 24.03467559814453 || Alpha: 0.003253901842981577 || Time/Update: 9.86ms || Total Steps: 103761
Episode: 190 || Reward: 758.422092281289 || Actor Loss: -11.284189224243164 || Critic Loss: 0.047172900289297104 || Log Prob: 24.040769577026367 || Alpha: 0.0032810887787491083 || Time/Update: 9.91ms || Total Steps: 104310
Episode: 191 || Reward: 752.9974499712953 || Actor Loss: -11.285280227661133 || Critic Loss: 0.047499824315309525 || Log Prob: 24.010961532592773 || Alpha: 0.003303029341623187 || Time/Update: 9.9ms || Total Steps: 104859
Episode: 192 || Reward: 756.3104170249443 || Actor Loss: -11.295443534851074 || Critic Loss: 0.04713153466582298 || Log Prob: 24.01124382019043 || Alpha: 0.0032971578184515238 || Time/Update: 9.85ms || Total Steps: 105408
Episode: 193 || Reward: 792.7282386286502 || Actor Loss: -11.300076484680176 || Critic Loss: 0.04730817675590515 || Log Prob: 24.02226448059082 || Alpha: 0.0033027841709554195 || Time/Update: 9.81ms || Total Steps: 105957
Episode: 194 || Reward: 769.1095645336994 || Actor Loss: -11.311393737792969 || Critic Loss: 0.047931693494319916 || Log Prob: 23.968711853027344 || Alpha: 0.003307552309706807 || Time/Update: 9.88ms || Total Steps: 106506
Episode: 195 || Reward: 763.6603614234577 || Actor Loss: -11.307929039001465 || Critic Loss: 0.048230331391096115 || Log Prob: 24.02399253845215 || Alpha: 0.0033179528545588255 || Time/Update: 9.9ms || Total Steps: 107055
Episode: 196 || Reward: 781.2954608778349 || Actor Loss: -11.317181587219238 || Critic Loss: 0.04857834056019783 || Log Prob: 23.990474700927734 || Alpha: 0.003332611173391342 || Time/Update: 9.86ms || Total Steps: 107604
Episode: 197 || Reward: 781.7456398639077 || Actor Loss: -11.3281888961792 || Critic Loss: 0.04787967726588249 || Log Prob: 24.065214157104492 || Alpha: 0.003336278023198247 || Time/Update: 9.71ms || Total Steps: 108153
Episode: 198 || Reward: 778.1724709244421 || Actor Loss: -11.346550941467285 || Critic Loss: 0.04807958006858826 || Log Prob: 23.99837303161621 || Alpha: 0.0033458962570875883 || Time/Update: 9.85ms || Total Steps: 108702
Episode: 199 || Reward: 740.8220261086122 || Actor Loss: -11.354022026062012 || Critic Loss: 0.048034537583589554 || Log Prob: 24.001956939697266 || Alpha: 0.00335706421174109 || Time/Update: 9.81ms || Total Steps: 109251
Episode: 200 || Reward: 768.7425942026657 || Actor Loss: -11.357588768005371 || Critic Loss: 0.04772591590881348 || Log Prob: 23.986125946044922 || Alpha: 0.0033494066447019577 || Time/Update: 9.89ms || Total Steps: 109800
Episode: 201 || Reward: 754.7130417878059 || Actor Loss: -11.35340404510498 || Critic Loss: 0.04831347241997719 || Log Prob: 23.94899559020996 || Alpha: 0.0033330225851386786 || Time/Update: 9.72ms || Total Steps: 110349
Episode: 202 || Reward: 807.9868214479585 || Validation Episode - F1: 0.14959928762243987, Precision: 0.5957446808510638, Recall: 0.0855397148676171 || Total Steps: 110898
Episode: 203 || Reward: 769.8490501927556 || Actor Loss: -11.357466697692871 || Critic Loss: 0.048481013625860214 || Log Prob: 24.000558853149414 || Alpha: 0.0033354817423969507 || Time/Update: 9.75ms || Total Steps: 111447
Episode: 204 || Reward: 770.1381567125417 || Actor Loss: -11.355240821838379 || Critic Loss: 0.04831646755337715 || Log Prob: 24.03277587890625 || Alpha: 0.0033229829277843237 || Time/Update: 9.81ms || Total Steps: 111996
Episode: 205 || Reward: 758.1949646354643 || Actor Loss: -11.363459587097168 || Critic Loss: 0.04859129339456558 || Log Prob: 24.03172492980957 || Alpha: 0.003328074933961034 || Time/Update: 9.85ms || Total Steps: 112545
Episode: 206 || Reward: 755.4472904784151 || Actor Loss: -11.374939918518066 || Critic Loss: 0.04895586520433426 || Log Prob: 24.02459144592285 || Alpha: 0.0033627457451075315 || Time/Update: 9.74ms || Total Steps: 113094
Episode: 207 || Reward: 770.3982309859875 || Actor Loss: -11.384659767150879 || Critic Loss: 0.049159251153469086 || Log Prob: 23.945653915405273 || Alpha: 0.003355837892740965 || Time/Update: 9.88ms || Total Steps: 113643
Episode: 208 || Reward: 768.292490893441 || Actor Loss: -11.384502410888672 || Critic Loss: 0.04913310334086418 || Log Prob: 23.965145111083984 || Alpha: 0.003330118488520384 || Time/Update: 9.76ms || Total Steps: 114192
Episode: 209 || Reward: 754.2636543318537 || Actor Loss: -11.390213966369629 || Critic Loss: 0.04861488565802574 || Log Prob: 24.050519943237305 || Alpha: 0.0033341310918331146 || Time/Update: 9.65ms || Total Steps: 114741
Episode: 210 || Reward: 766.3945431358513 || Actor Loss: -11.389923095703125 || Critic Loss: 0.04935057833790779 || Log Prob: 24.02031135559082 || Alpha: 0.0033638407476246357 || Time/Update: 7.57ms || Total Steps: 115290
Episode: 211 || Reward: 775.5837632465488 || Actor Loss: -11.404318809509277 || Critic Loss: 0.04952137917280197 || Log Prob: 23.996963500976562 || Alpha: 0.0033537691924721003 || Time/Update: 6.94ms || Total Steps: 115839
Episode: 212 || Reward: 758.2028830472921 || Actor Loss: -11.405312538146973 || Critic Loss: 0.04904269054532051 || Log Prob: 24.007314682006836 || Alpha: 0.003358977846801281 || Time/Update: 6.99ms || Total Steps: 116388
Episode: 213 || Reward: 779.2564831184171 || Actor Loss: -11.412114143371582 || Critic Loss: 0.04923909157514572 || Log Prob: 24.019376754760742 || Alpha: 0.003360821632668376 || Time/Update: 6.96ms || Total Steps: 116937
Episode: 214 || Reward: 777.0725795886075 || Actor Loss: -11.412360191345215 || Critic Loss: 0.04909094423055649 || Log Prob: 23.99736976623535 || Alpha: 0.003361425595358014 || Time/Update: 7.03ms || Total Steps: 117486
Episode: 215 || Reward: 761.1978315444875 || Actor Loss: -11.421507835388184 || Critic Loss: 0.049053855240345 || Log Prob: 24.01559066772461 || Alpha: 0.003364662639796734 || Time/Update: 6.97ms || Total Steps: 118035
Episode: 216 || Reward: 769.1710451423139 || Actor Loss: -11.43921947479248 || Critic Loss: 0.04934372752904892 || Log Prob: 23.968036651611328 || Alpha: 0.0033785300329327583 || Time/Update: 6.98ms || Total Steps: 118584
Episode: 217 || Reward: 779.3771350597111 || Actor Loss: -11.43293571472168 || Critic Loss: 0.04934100806713104 || Log Prob: 24.010095596313477 || Alpha: 0.0033519009593874216 || Time/Update: 6.97ms || Total Steps: 119133
